Diplopia 0/209 (0.00%)	Adverse Events	7
diplopia	HP:0000651	0-8
Gastric haemorrhage 0/209 (0.00%)	Adverse Events	8
Nausea 0/209 (0.00%)	Adverse Events	9
nausea	HP:0002018	0-6
Oral pain 0/209 (0.00%)	Adverse Events	10
pain	HP:0012531	5-9
Vomiting 1/209 (0.48%)	Adverse Events	11
vomiting	HP:0002013	0-8
Mucosal inflammation 0/209 (0.00%)	Adverse Events	12
Pain 1/209 (0.48%)	Adverse Events	13
pain	HP:0012531	0-4
Adverse Events 2:	Adverse Events	14
Total: 29/216 (13.43%)	Adverse Events	15
Anaemia 2/216 (0.93%)	Adverse Events	16
Febrile neutropenia 2/216 (0.93%)	Adverse Events	17
neutropenia	HP:0001875,DOID:1227	8-19
Thrombocytopenia 2/216 (0.93%)	Adverse Events	18
thrombocytopenia	HP:0001873,DOID:1588	0-16
Acute myocardial infarction 1/216 (0.46%)	Adverse Events	19
acute myocardial infarction	DOID:9408	0-27
Cardiac failure 1/216 (0.46%)	Adverse Events	20
Diplopia 1/216 (0.46%)	Adverse Events	21
diplopia	HP:0000651	0-8
Gastric haemorrhage 1/216 (0.46%)	Adverse Events	22
Nausea 1/216 (0.46%)	Adverse Events	23
nausea	HP:0002018	0-6
Oral pain 2/216 (0.93%)	Adverse Events	24
pain	HP:0012531	5-9
Vomiting 2/216 (0.93%)	Adverse Events	25
vomiting	HP:0002013	0-8
Mucosal inflammation 1/216 (0.46%)	Adverse Events	26
Pain 0/216 (0.00%)	Adverse Events	27
pain	HP:0012531	0-4
