11.32         (10.72)	Results	51
Week 4: 73 participants	Results	52
week	UO:0000034	0-4
10.14         (8.61)	Results	53
Week 5: 67 participants	Results	54
week	UO:0000034	0-4
9.73         (9.19)	Results	55
Week 6: 67 participants	Results	56
week	UO:0000034	0-4
9.44         (8.99)	Results	57
Week 7: 67 participants	Results	58
week	UO:0000034	0-4
9.37         (9.24)	Results	59
Week 8: 66 participants	Results	60
week	UO:0000034	0-4
9.06         (8.87)	Results	61
Adverse Events 1:	Adverse Events	0
Total: 0/92 (0.00%)	Adverse Events	1
Diarrhea 0/92 (0.00%)	Adverse Events	2
diarrhea	HP:0002014,DOID:13250	0-8
Adverse Events 2:	Adverse Events	3
Total: 1/93 (1.08%)	Adverse Events	4
Diarrhea 1/93 (1.08%)	Adverse Events	5
diarrhea	HP:0002014,DOID:13250	0-8
